[18:56:39] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1127 for Minecraft 1.7.2 loading
[18:56:39] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.6.0_65, running on Mac OS X:x86_64:10.9.3, installed at /System/Library/Java/JavaVirtualMachines/1.6.0.jdk/Contents/Home
[18:56:39] [main/DEBUG] [FML/]: Java classpath at launch is /Users/charleswalker/Desktop/Useful-Stuff-Mod/bin:/Users/charleswalker/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1127/forgeSrc-1.7.2-10.12.2.1127.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/net.minecraft/launchwrapper/1.9/116f2aad5b0c68353ebed66cd463517db6522f7e/launchwrapper-1.9.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.ow2.asm/asm-debug-all/4.1/dd6ba5c392d4102458494e29f54f70ac534ec2a2/asm-debug-all-4.1.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-library/2.10.2/6ba65d12cd09d441083262d6f73d2257fec7c663/scala-library-2.10.2.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-compiler/2.10.2/64c8b1380cc53d6850823d6e4e7ae984aa44ef9c/scala-compiler-2.10.2.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/net.sf.jopt-simple/jopt-simple/4.5/6065cc95c661255349c1d0756657be17c29a4fd3/jopt-simple-4.5.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/java3d/vecmath/1.3.1/a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d/vecmath-1.3.1.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/net.sf.trove4j/trove4j/3.0.3/42ccaf4761f0dfdfa805c9e340d99a755907e2dd/trove4j-3.0.3.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/com.ibm.icu/icu4j-core-mojang/51.2/63d216a9311cca6be337c1e458e587f99d382b84/icu4j-core-mojang-51.2.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/lzma/lzma/0.0.1/521616dc7487b42bef0e803bd2fa3faf668101d7/lzma-0.0.1.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/com.paulscode/codecjorbis/20101023/c73b5636faf089d9f00e8732a829577de25237ee/codecjorbis-20101023.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/com.paulscode/codecwav/20101023/12f031cfe88fef5c1dd36c563c0a3a69bd7261da/codecwav-20101023.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/com.paulscode/libraryjavasound/20101123/5c5e304366f75f9eaa2e8cca546a1fb6109348b3/libraryjavasound-20101123.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/com.paulscode/librarylwjglopenal/20100824/73e80d0794c39665aec3f62eee88ca91676674ef/librarylwjglopenal-20100824.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/com.paulscode/soundsystem/20120107/419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6/soundsystem-20120107.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/io.netty/netty-all/4.0.10.Final/9e50bd52ffe257a0e2cd8d971688d6ce7d174325/netty-all-4.0.10.Final.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/com.google.guava/guava/15.0/ed727a8d9f247e2050281cb083f1c77b09dcb5cd/guava-15.0.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-lang3/3.1/905075e6c80f206bbe6cf1e809d2caa69f420c76/commons-lang3-3.1.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/commons-io/commons-io/2.4/b1b6ea3b7e4aa4f492509a4952029cd8e48019ad/commons-io-2.4.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput/2.0.5/39c7796b469a600f72380316f6b1f11db6c2c7c4/jinput-2.0.5.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/net.java.jutils/jutils/1.0.0/e12fe1fda814bd348c1579329c86943d2cd3c6a6/jutils-1.0.0.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/com.google.code.gson/gson/2.2.4/a60a5e993c98c864010053cb901b7eab25306568/gson-2.2.4.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/com.mojang/authlib/1.3/4fb033c2d6eccced08752d8f33e8c3a0a45deb2d/authlib-1.3.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.0-beta9/1dd66e68cccd907880229f9e2de1314bd13ff785/log4j-api-2.0-beta9.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.0-beta9/678861ba1b2e1fccb594bb0ca03114bb05da9695/log4j-core-2.0-beta9.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl/2.9.1-nightly-20131017/148d2981251ad796e50922dabfb9354ec26741dd/lwjgl-2.9.1-nightly-20131017.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl_util/2.9.1-nightly-20131017/b4570ef98d017fa8f515a202e727dd12f6ef52f3/lwjgl_util-2.9.1-nightly-20131017.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1-nightly-20131017/54241f3f8dac9617ca1ff335ffd3939f849c5017/lwjgl-platform-2.9.1-nightly-20131017-natives-osx.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/7ff832a6eb9ab6a767f1ade2b548092d0fa64795/jinput-platform-2.0.5-natives-linux.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/53f9c919f34d2ca9de8c51fc4e1e8282029a9232/jinput-platform-2.0.5-natives-osx.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/385ee093e01f587f30ee1c8a2ee7d408fd732e16/jinput-platform-2.0.5-natives-windows.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-reflect/2.10.2/444ff8e89a81697997ed8a98a4642ba283130249/scala-reflect-2.10.2.jar
[18:56:39] [main/DEBUG] [FML/]: Java library path at launch is /Users/charleswalker/Desktop/Useful-Stuff-Mod/build/natives:/Users/charleswalker/Desktop/Useful-Stuff-Mod/build/natives:/Users/charleswalker/Desktop/Useful-Stuff-Mod/build/natives:/Users/charleswalker/Desktop/Useful-Stuff-Mod/build/natives:/Users/charleswalker/Desktop/Useful-Stuff-Mod/build/natives:/Users/charleswalker/Desktop/Useful-Stuff-Mod/build/natives:/Users/charleswalker/Desktop/Useful-Stuff-Mod/build/natives:/Users/charleswalker/Desktop/Useful-Stuff-Mod/build/natives
[18:56:39] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[18:56:39] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[18:56:39] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[18:56:39] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[18:56:39] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[18:56:39] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[18:56:39] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[18:56:39] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[18:56:39] [main/DEBUG] [FML/]: Discovering coremods
[18:56:39] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[18:56:39] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[18:56:39] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[18:56:39] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[18:56:39] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[18:56:39] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[18:56:39] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[18:56:39] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[18:56:39] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[18:56:39] [main/DEBUG] [FML/]: Injection complete
[18:56:39] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[18:56:39] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[18:56:39] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[18:56:40] [main/ERROR] [FML/]: The minecraft jar file:/Users/charleswalker/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1127/forgeSrc-1.7.2-10.12.2.1127.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[18:56:40] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[18:56:40] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/Users/charleswalker/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1127/forgeSrc-1.7.2-10.12.2.1127.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[18:56:40] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[18:56:40] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[18:56:40] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[18:56:40] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[18:56:40] [main/DEBUG] [FML/]: Injection complete
[18:56:40] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[18:56:40] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[18:56:40] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[18:56:40] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[18:56:40] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@cb78915 for ItemBlock net.minecraft.item.ItemBlock@36a75e9f at id 15, original id requested: 15
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@36a75e9f (req. id 15)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@32bed1fd for ItemBlock net.minecraft.item.ItemBlock@263534c1 at id 57, original id requested: 57
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@263534c1 (req. id 57)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@da8e53c for ItemBlock net.minecraft.item.ItemBlock@6f1a7e7f at id 30, original id requested: 30
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@6f1a7e7f (req. id 30)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@2bbef4c6 for ItemBlock net.minecraft.item.ItemBlock@3466fcd5 at id 170, original id requested: 170
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@3466fcd5 (req. id 170)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@c7f5bf9 for ItemBlock net.minecraft.item.ItemBlock@55611ed3 at id 136, original id requested: 136
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@55611ed3 (req. id 136)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@640ce0bb for ItemBlock net.minecraft.item.ItemBlock@5b2eda6f at id 114, original id requested: 114
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@5b2eda6f (req. id 114)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@85e57 for ItemBlock net.minecraft.item.ItemBlock@6106dc2d at id 70, original id requested: 70
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@6106dc2d (req. id 70)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@5af6e15e for ItemBlock net.minecraft.item.ItemBlock@961401f at id 143, original id requested: 143
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@961401f (req. id 143)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@11b78953 for ItemBlock net.minecraft.item.ItemSlab@792e4e8c at id 43, original id requested: 43
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@792e4e8c (req. id 43)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@57f2e95f for ItemBlock net.minecraft.item.ItemBlock@4f27077b at id 14, original id requested: 14
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@4f27077b (req. id 14)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@4d342f5b for ItemBlock net.minecraft.item.ItemBlock@b5c44d6 at id 46, original id requested: 46
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@b5c44d6 (req. id 46)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@5d8a2977 for ItemBlock net.minecraft.item.ItemBlock@56ab436d at id 154, original id requested: 154
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@56ab436d (req. id 154)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@2898b13b for ItemBlock net.minecraft.item.ItemSlab@5d7d58f at id 44, original id requested: 44
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@5d7d58f (req. id 44)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@5dbb6a69 for ItemBlock net.minecraft.item.ItemBlock@1d05a248 at id 142, original id requested: 142
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@1d05a248 (req. id 142)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@20b124fa for ItemBlock net.minecraft.item.ItemBlock@5ce133da at id 129, original id requested: 129
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@5ce133da (req. id 129)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@47e779a7 for ItemBlock net.minecraft.item.ItemBlock@45135cd9 at id 39, original id requested: 39
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@45135cd9 (req. id 39)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@7831d5e2 for ItemBlock net.minecraft.item.ItemLeaves@2ca2e19e at id 18, original id requested: 18
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@2ca2e19e (req. id 18)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@1e929ba3 for ItemBlock net.minecraft.item.ItemBlock@798a62f6 at id 131, original id requested: 131
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@798a62f6 (req. id 131)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@2cfb1135 for ItemBlock net.minecraft.item.ItemMultiTexture@6c6742d0 at id 37, original id requested: 37
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@6c6742d0 (req. id 37)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@4c84f665 for ItemBlock net.minecraft.item.ItemBlock@6f539d49 at id 157, original id requested: 157
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@6f539d49 (req. id 157)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@190c0fa7 for ItemBlock net.minecraft.item.ItemBlock@5a7b5cb8 at id 76, original id requested: 76
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@5a7b5cb8 (req. id 76)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@199b7c62 for ItemBlock net.minecraft.item.ItemSlab@59046270 at id 125, original id requested: 125
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@59046270 (req. id 125)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@7be758ca for ItemBlock net.minecraft.item.ItemBlock@2edad4b8 at id 96, original id requested: 96
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@2edad4b8 (req. id 96)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@6dee2ea8 for ItemBlock net.minecraft.item.ItemLeaves@20c39410 at id 161, original id requested: 161
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@20c39410 (req. id 161)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@1d7aaa0e for ItemBlock net.minecraft.item.ItemBlock@82db73e at id 60, original id requested: 60
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@82db73e (req. id 60)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@41aef798 for ItemBlock net.minecraft.item.ItemBlock@71594ba3 at id 9, original id requested: 9
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@71594ba3 (req. id 9)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@43fd360b for ItemBlock net.minecraft.item.ItemBlock@1d74f478 at id 27, original id requested: 27
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@1d74f478 (req. id 27)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@3bad0d89 for ItemBlock net.minecraft.item.ItemBlock@695e0163 at id 89, original id requested: 89
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@695e0163 (req. id 89)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@20dbd794 for ItemBlock net.minecraft.item.ItemCloth@1aad40a0 at id 171, original id requested: 171
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@1aad40a0 (req. id 171)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@b04bce3 for ItemBlock net.minecraft.item.ItemBlock@646dd60e at id 113, original id requested: 113
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@646dd60e (req. id 113)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@2630a895 for ItemBlock net.minecraft.item.ItemBlock@670064a4 at id 86, original id requested: 86
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@670064a4 (req. id 86)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@1d7aa55b for ItemBlock net.minecraft.item.ItemMultiTexture@4acf7fd0 at id 5, original id requested: 5
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@4acf7fd0 (req. id 5)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@1ae637f0 for ItemBlock net.minecraft.item.ItemBlock@7cd0570e at id 122, original id requested: 122
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@7cd0570e (req. id 122)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDispenser@686c9f0f for ItemBlock net.minecraft.item.ItemBlock@52039826 at id 23, original id requested: 23
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:dispenser 23 net.minecraft.item.ItemBlock@52039826 (req. id 23)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSandStone@44c6b80e for ItemBlock net.minecraft.item.ItemMultiTexture@69fa10da at id 24, original id requested: 24
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:sandstone 24 net.minecraft.item.ItemMultiTexture@69fa10da (req. id 24)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailDetector@590948cf for ItemBlock net.minecraft.item.ItemBlock@20688e91 at id 28, original id requested: 28
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:detector_rail 28 net.minecraft.item.ItemBlock@20688e91 (req. id 28)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHardenedClay@34e265f5 for ItemBlock net.minecraft.item.ItemBlock@3067e236 at id 172, original id requested: 172
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:hardened_clay 172 net.minecraft.item.ItemBlock@3067e236 (req. id 172)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlassPane@44ac5e for ItemBlock net.minecraft.item.ItemCloth@7434600d at id 160, original id requested: 160
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass_pane 160 net.minecraft.item.ItemCloth@7434600d (req. id 160)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSponge@321e45e3 for ItemBlock net.minecraft.item.ItemBlock@1a8e3115 at id 19, original id requested: 19
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:sponge 19 net.minecraft.item.ItemBlock@1a8e3115 (req. id 19)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@c601f3f for ItemBlock net.minecraft.item.ItemBlock@6d386751 at id 147, original id requested: 147
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:light_weighted_pressure_plate 147 net.minecraft.item.ItemBlock@6d386751 (req. id 147)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCocoa@114c02d4 for ItemBlock net.minecraft.item.ItemBlock@12072edc at id 127, original id requested: 127
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:cocoa 127 net.minecraft.item.ItemBlock@12072edc (req. id 127)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlass@6f0e0eb5 for ItemBlock net.minecraft.item.ItemCloth@159576c3 at id 95, original id requested: 95
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass 95 net.minecraft.item.ItemCloth@159576c3 (req. id 95)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@22c8ebd6 for ItemBlock net.minecraft.item.ItemBlock@7a80747 at id 101, original id requested: 101
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:iron_bars 101 net.minecraft.item.ItemBlock@7a80747 (req. id 101)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRail@1b72290f for ItemBlock net.minecraft.item.ItemBlock@2875ca3e at id 66, original id requested: 66
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:rail 66 net.minecraft.item.ItemBlock@2875ca3e (req. id 66)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSilverfish@1d30b5e2 for ItemBlock net.minecraft.item.ItemMultiTexture@4d30c132 at id 97, original id requested: 97
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:monster_egg 97 net.minecraft.item.ItemMultiTexture@4d30c132 (req. id 97)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMobSpawner@584391f0 for ItemBlock net.minecraft.item.ItemBlock@3bdbe135 at id 52, original id requested: 52
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:mob_spawner 52 net.minecraft.item.ItemBlock@3bdbe135 (req. id 52)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@2f031310 for ItemBlock net.minecraft.item.ItemSlab@609e7d46 at id 126, original id requested: 126
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:wooden_slab 126 net.minecraft.item.ItemSlab@609e7d46 (req. id 126)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWall@2c18b492 for ItemBlock net.minecraft.item.ItemMultiTexture@4532b038 at id 139, original id requested: 139
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone_wall 139 net.minecraft.item.ItemMultiTexture@4532b038 (req. id 139)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLadder@7cfae78f for ItemBlock net.minecraft.item.ItemBlock@2cf5006 at id 65, original id requested: 65
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:ladder 65 net.minecraft.item.ItemBlock@2cf5006 (req. id 65)
[18:56:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@164ca42b for ItemBlock net.minecraft.item.ItemBlock@788ebb5a at id 121, original id requested: 121
[18:56:45] [main/TRACE] [FML/]: Registry add: minecraft:end_stone 121 net.minecraft.item.ItemBlock@788ebb5a (req. id 121)
[18:56:46] [Client thread/INFO] [MinecraftForge/]: Attempting early MinecraftForge initialization
[18:56:46] [Client thread/INFO] [FML/]: MinecraftForge v10.12.2.1127 Initialized
[18:56:46] [Client thread/INFO] [FML/]: Replaced 182 ore recipies
[18:56:46] [Client thread/INFO] [MinecraftForge/]: Completed early MinecraftForge initialization
[18:56:46] [Client thread/DEBUG] [FML/]: Building injected Mod Containers [cpw.mods.fml.common.FMLContainer, net.minecraftforge.common.ForgeModContainer]
